# Dist_from_COM	Sticker_Saturation
1.2109e+02 1.0000e+00
5.3098e+01 1.0000e+00
1.2275e+02 1.0000e+00
9.7766e+01 1.0000e+00
1.2795e+02 1.0000e+00
2.5971e+01 1.0000e+00
1.0496e+02 1.0000e+00
1.0202e+02 1.0000e+00
8.4657e+01 1.0000e+00
1.0425e+02 1.0000e+00
9.8080e+01 1.0000e+00
9.9482e+01 1.0000e+00
4.6724e+01 1.0000e+00
1.2928e+02 1.0000e+00
1.2541e+02 1.0000e+00
1.0023e+02 1.0000e+00
9.2997e+01 1.0000e+00
1.0412e+02 1.0000e+00
1.0504e+02 1.0000e+00
8.6184e+01 1.0000e+00
4.4134e+01 1.0000e+00
4.0061e+01 1.0000e+00
4.2121e+01 1.0000e+00
9.0530e+01 1.0000e+00
6.7632e+01 1.0000e+00
4.9003e+01 1.0000e+00
9.2831e+01 1.0000e+00
9.2784e+01 1.0000e+00
8.8785e+01 1.0000e+00
6.9175e+01 1.0000e+00
8.0386e+01 1.0000e+00
6.4150e+01 1.0000e+00
8.4147e+01 1.0000e+00
4.8116e+01 8.0000e-01
2.5655e+01 1.0000e+00
5.4516e+01 1.0000e+00
5.2477e+01 1.0000e+00
3.9872e+01 8.0000e-01
3.0628e+01 1.0000e+00
1.4981e+02 1.0000e+00
1.1178e+02 1.0000e+00
1.2801e+02 1.0000e+00
1.3386e+02 1.0000e+00
1.0062e+02 1.0000e+00
8.4064e+01 1.0000e+00
1.1250e+02 1.0000e+00
9.2650e+01 1.0000e+00
9.6718e+01 1.0000e+00
9.7550e+01 1.0000e+00
9.0027e+01 8.0000e-01
1.1494e+02 1.0000e+00
1.0995e+02 1.0000e+00
1.1351e+02 1.0000e+00
6.4542e+01 1.0000e+00
8.9788e+01 1.0000e+00
7.7064e+01 1.0000e+00
1.0383e+02 1.0000e+00
9.5364e+01 1.0000e+00
1.0060e+02 1.0000e+00
8.6366e+01 1.0000e+00
1.0105e+02 1.0000e+00
7.2415e+01 1.0000e+00
4.6415e+01 1.0000e+00
8.3347e+01 1.0000e+00
8.9934e+01 1.0000e+00
6.3613e+01 1.0000e+00
6.9413e+01 1.0000e+00
9.4287e+01 1.0000e+00
7.5515e+01 1.0000e+00
1.1281e+02 1.0000e+00
9.3115e+01 1.0000e+00
5.9229e+01 1.0000e+00
1.0353e+02 1.0000e+00
8.7534e+01 1.0000e+00
9.8145e+01 1.0000e+00
1.0458e+02 1.0000e+00
1.1353e+02 1.0000e+00
1.1259e+02 8.0000e-01
1.1656e+02 1.0000e+00
7.6171e+01 1.0000e+00
8.2706e+01 1.0000e+00
8.1237e+01 8.0000e-01
7.1750e+01 1.0000e+00
9.9972e+01 8.0000e-01
4.8714e+01 1.0000e+00
8.7860e+01 1.0000e+00
9.1467e+01 1.0000e+00
7.3956e+01 1.0000e+00
1.0572e+02 1.0000e+00
8.7218e+01 1.0000e+00
7.8200e+01 1.0000e+00
9.0177e+01 1.0000e+00
1.1057e+02 1.0000e+00
1.0888e+02 1.0000e+00
1.2211e+02 1.0000e+00
9.0855e+01 1.0000e+00
1.1327e+02 1.0000e+00
7.4533e+01 1.0000e+00
9.6463e+01 1.0000e+00
9.5431e+01 1.0000e+00
8.9924e+01 1.0000e+00
9.0433e+01 1.0000e+00
1.3169e+02 1.0000e+00
9.9907e+01 1.0000e+00
8.6715e+01 1.0000e+00
1.0173e+02 1.0000e+00
1.3054e+02 1.0000e+00
1.0841e+02 1.0000e+00
9.3184e+01 1.0000e+00
1.0186e+02 1.0000e+00
1.0708e+02 1.0000e+00
8.5910e+01 1.0000e+00
7.2084e+01 1.0000e+00
1.3266e+02 1.0000e+00
1.1192e+02 1.0000e+00
5.6107e+01 1.0000e+00
1.0346e+02 1.0000e+00
8.7169e+01 1.0000e+00
7.3423e+01 1.0000e+00
6.4320e+01 1.0000e+00
1.1991e+02 1.0000e+00
6.5078e+01 1.0000e+00
1.0949e+02 8.0000e-01
8.9791e+01 1.0000e+00
1.1389e+02 1.0000e+00
1.2843e+02 1.0000e+00
1.0532e+02 1.0000e+00
1.1076e+02 1.0000e+00
6.7998e+01 1.0000e+00
1.2390e+02 1.0000e+00
1.1526e+02 1.0000e+00
9.4020e+01 1.0000e+00
1.0056e+02 8.0000e-01
7.2228e+01 1.0000e+00
6.0500e+01 1.0000e+00
1.1516e+02 1.0000e+00
1.3155e+02 1.0000e+00
1.0443e+02 1.0000e+00
8.8612e+01 1.0000e+00
6.1464e+01 8.0000e-01
7.3429e+01 1.0000e+00
9.9052e+01 1.0000e+00
7.5880e+01 1.0000e+00
1.1235e+02 1.0000e+00
1.1378e+02 8.0000e-01
8.0161e+01 1.0000e+00
8.7714e+01 1.0000e+00
1.1025e+02 1.0000e+00
1.0194e+02 1.0000e+00
1.0024e+02 1.0000e+00
9.3331e+01 1.0000e+00
1.1069e+02 8.0000e-01
1.3126e+02 1.0000e+00
1.1153e+02 8.0000e-01
1.2525e+02 8.0000e-01
1.0713e+02 1.0000e+00
8.1165e+01 1.0000e+00
1.0076e+02 1.0000e+00
1.0642e+02 1.0000e+00
1.1441e+02 1.0000e+00
7.8579e+01 1.0000e+00
4.5340e+01 1.0000e+00
7.8968e+01 1.0000e+00
9.0022e+01 1.0000e+00
1.1031e+02 1.0000e+00
1.1999e+02 1.0000e+00
9.3005e+01 1.0000e+00
1.0417e+02 1.0000e+00
8.8223e+01 1.0000e+00
7.6205e+01 1.0000e+00
9.1102e+01 8.0000e-01
9.8313e+01 1.0000e+00
1.1606e+02 1.0000e+00
8.5345e+01 1.0000e+00
8.3844e+01 1.0000e+00
8.8285e+01 1.0000e+00
9.4315e+01 1.0000e+00
6.8246e+01 1.0000e+00
8.0566e+01 1.0000e+00
3.6543e+01 1.0000e+00
6.9692e+01 1.0000e+00
8.2181e+01 1.0000e+00
9.7383e+01 1.0000e+00
1.0214e+02 8.0000e-01
9.8474e+01 1.0000e+00
8.7123e+01 1.0000e+00
4.0614e+01 1.0000e+00
1.1536e+02 1.0000e+00
9.3335e+01 1.0000e+00
9.6638e+01 1.0000e+00
9.2817e+01 1.0000e+00
2.8593e+01 1.0000e+00
7.3862e+01 1.0000e+00
4.7298e+01 1.0000e+00
8.1475e+01 1.0000e+00
2.9817e+01 1.0000e+00
4.7156e+01 1.0000e+00
1.0374e+02 1.0000e+00
5.0179e+01 1.0000e+00
9.7012e+01 1.0000e+00
1.0933e+02 1.0000e+00
1.0089e+02 1.0000e+00
1.0147e+02 1.0000e+00
9.6368e+01 1.0000e+00
1.0695e+02 1.0000e+00
7.5571e+01 1.0000e+00
7.6817e+01 1.0000e+00
7.2130e+01 1.0000e+00
9.1077e+01 1.0000e+00
3.6458e+01 1.0000e+00
8.8726e+01 1.0000e+00
8.5335e+01 1.0000e+00
9.3262e+01 1.0000e+00
9.7834e+01 1.0000e+00
9.2673e+01 1.0000e+00
1.1312e+02 1.0000e+00
9.6078e+01 1.0000e+00
5.1194e+01 1.0000e+00
2.3747e+01 1.0000e+00
7.0520e+01 1.0000e+00
7.3790e+01 1.0000e+00
5.1473e+01 1.0000e+00
7.8086e+01 1.0000e+00
3.1554e+01 1.0000e+00
1.1019e+02 1.0000e+00
1.1005e+02 1.0000e+00
5.1938e+01 1.0000e+00
7.8019e+01 1.0000e+00
6.5672e+01 1.0000e+00
3.5701e+01 1.0000e+00
1.0181e+02 1.0000e+00
9.1537e+01 8.0000e-01
1.0575e+02 1.0000e+00
7.7239e+01 1.0000e+00
7.7950e+01 1.0000e+00
1.0515e+02 1.0000e+00
9.9277e+01 1.0000e+00
8.4829e+01 1.0000e+00
6.9737e+01 1.0000e+00
1.1037e+02 1.0000e+00
5.8167e+01 1.0000e+00
1.1727e+02 1.0000e+00
7.9110e+01 1.0000e+00
8.0154e+01 1.0000e+00
7.9540e+01 1.0000e+00
1.1235e+02 1.0000e+00
8.5953e+01 1.0000e+00
1.1490e+02 1.0000e+00
8.1441e+01 1.0000e+00
9.8767e+01 1.0000e+00
7.3176e+01 1.0000e+00
6.7979e+01 1.0000e+00
8.9854e+01 1.0000e+00
9.6490e+01 1.0000e+00
1.0062e+02 1.0000e+00
7.8627e+01 1.0000e+00
9.2114e+01 1.0000e+00
1.0808e+02 8.0000e-01
9.8601e+01 1.0000e+00
8.4105e+01 1.0000e+00
9.9334e+01 1.0000e+00
8.5734e+01 1.0000e+00
3.2565e+01 1.0000e+00
1.0602e+02 1.0000e+00
8.7347e+01 1.0000e+00
8.9752e+01 1.0000e+00
7.7206e+01 1.0000e+00
7.7969e+01 1.0000e+00
1.0625e+02 1.0000e+00
6.0837e+01 8.0000e-01
9.8898e+01 1.0000e+00
1.1365e+02 1.0000e+00
9.1519e+01 1.0000e+00
1.1083e+02 1.0000e+00
5.7047e+01 1.0000e+00
6.5926e+01 1.0000e+00
4.4691e+01 1.0000e+00
8.2519e+01 1.0000e+00
8.1966e+01 1.0000e+00
1.0278e+02 8.0000e-01
1.2887e+02 1.0000e+00
1.2179e+02 1.0000e+00
1.2992e+02 1.0000e+00
1.1896e+02 1.0000e+00
9.5901e+01 1.0000e+00
1.1727e+02 1.0000e+00
9.9496e+01 1.0000e+00
1.1127e+02 1.0000e+00
7.9239e+01 1.0000e+00
1.0534e+02 1.0000e+00
1.0622e+02 1.0000e+00
7.1149e+01 8.0000e-01
9.7666e+01 1.0000e+00
1.1755e+02 1.0000e+00
1.2109e+02 1.0000e+00
1.1158e+02 1.0000e+00
8.6380e+01 1.0000e+00
1.0749e+02 1.0000e+00
1.1601e+02 1.0000e+00
1.2889e+02 1.0000e+00
1.0016e+02 1.0000e+00
1.0004e+02 1.0000e+00
9.7807e+01 1.0000e+00
8.4957e+01 1.0000e+00
1.0175e+02 1.0000e+00
1.0664e+02 1.0000e+00
9.4387e+01 1.0000e+00
9.9812e+01 1.0000e+00
9.3230e+01 1.0000e+00
9.4402e+01 1.0000e+00
9.3232e+01 1.0000e+00
8.3237e+01 1.0000e+00
9.1980e+01 1.0000e+00
1.2668e+02 1.0000e+00
9.0729e+01 8.0000e-01
1.0443e+02 1.0000e+00
1.2118e+02 1.0000e+00
1.3491e+02 1.0000e+00
4.5859e+01 1.0000e+00
1.1675e+02 1.0000e+00
4.4866e+01 1.0000e+00
7.6360e+01 1.0000e+00
7.4336e+01 1.0000e+00
9.1516e+01 1.0000e+00
1.0378e+02 1.0000e+00
7.3114e+01 1.0000e+00
5.3472e+01 1.0000e+00
1.0304e+02 1.0000e+00
1.0519e+02 1.0000e+00
1.0683e+02 8.0000e-01
8.8739e+01 1.0000e+00
9.0352e+01 1.0000e+00
7.4597e+01 1.0000e+00
1.1963e+02 1.0000e+00
8.8173e+01 1.0000e+00
7.0179e+01 1.0000e+00
1.0106e+02 1.0000e+00
8.6687e+01 1.0000e+00
5.9024e+01 1.0000e+00
7.5553e+01 1.0000e+00
8.9798e+01 1.0000e+00
9.7909e+01 1.0000e+00
9.6326e+01 1.0000e+00
8.9737e+01 1.0000e+00
1.0007e+02 1.0000e+00
5.3100e+01 1.0000e+00
8.4940e+01 8.0000e-01
9.5702e+01 1.0000e+00
8.4208e+01 1.0000e+00
9.9963e+01 1.0000e+00
9.1135e+01 1.0000e+00
1.0613e+02 1.0000e+00
8.9125e+01 1.0000e+00
1.0590e+02 1.0000e+00
5.3555e+01 1.0000e+00
9.4879e+01 1.0000e+00
1.1250e+02 1.0000e+00
1.1177e+02 1.0000e+00
8.9651e+01 8.0000e-01
1.0348e+02 1.0000e+00
7.3607e+01 1.0000e+00
7.9938e+01 1.0000e+00
7.2172e+01 1.0000e+00
9.4800e+01 1.0000e+00
1.0188e+02 8.0000e-01
9.2415e+01 8.0000e-01
8.2108e+01 1.0000e+00
8.2206e+01 1.0000e+00
1.1237e+02 1.0000e+00
8.5298e+01 1.0000e+00
7.9562e+01 1.0000e+00
9.2016e+01 1.0000e+00
9.8655e+01 1.0000e+00
1.0972e+02 1.0000e+00
1.0026e+02 8.0000e-01
8.2064e+01 1.0000e+00
8.4166e+01 1.0000e+00
8.0945e+01 1.0000e+00
3.2193e+01 1.0000e+00
8.7643e+01 1.0000e+00
1.1027e+02 1.0000e+00
7.2903e+01 1.0000e+00
1.0412e+02 1.0000e+00
7.9047e+01 1.0000e+00
1.0488e+02 8.0000e-01
5.6274e+01 1.0000e+00
5.2616e+01 1.0000e+00
6.7808e+01 1.0000e+00
1.0358e+02 1.0000e+00
1.0322e+02 1.0000e+00
8.6563e+01 1.0000e+00
9.3854e+01 1.0000e+00
5.5412e+01 1.0000e+00
7.2846e+01 1.0000e+00
7.2155e+01 1.0000e+00
4.6047e+01 1.0000e+00
7.6757e+01 1.0000e+00
5.2280e+01 1.0000e+00
3.0150e+01 1.0000e+00
6.8815e+01 1.0000e+00
7.4033e+01 1.0000e+00
1.0593e+02 1.0000e+00
1.1866e+02 1.0000e+00
9.6790e+01 1.0000e+00
1.2508e+02 1.0000e+00
1.2685e+02 1.0000e+00
1.1450e+02 1.0000e+00
1.1139e+02 1.0000e+00
8.0060e+01 1.0000e+00
1.2221e+02 1.0000e+00
1.1669e+02 1.0000e+00
1.0922e+02 1.0000e+00
9.6750e+01 1.0000e+00
1.0578e+02 1.0000e+00
1.0217e+02 1.0000e+00
1.0365e+02 1.0000e+00
1.1256e+02 1.0000e+00
3.8826e+01 1.0000e+00
8.0410e+01 8.0000e-01
4.7953e+01 1.0000e+00
1.1136e+02 1.0000e+00
6.9075e+01 1.0000e+00
9.3737e+01 1.0000e+00
9.1205e+01 1.0000e+00
8.7876e+01 1.0000e+00
5.7576e+01 1.0000e+00
3.8846e+01 1.0000e+00
3.6255e+01 1.0000e+00
8.1069e+01 1.0000e+00
7.2857e+01 1.0000e+00
4.4242e+01 1.0000e+00
2.7499e+01 1.0000e+00
9.4774e+01 1.0000e+00
1.0295e+02 1.0000e+00
8.0534e+01 1.0000e+00
1.2385e+02 1.0000e+00
9.4436e+01 1.0000e+00
8.7653e+01 1.0000e+00
1.0018e+02 1.0000e+00
1.0800e+02 1.0000e+00
8.9820e+01 1.0000e+00
9.6006e+01 1.0000e+00
1.0124e+02 1.0000e+00
4.1084e+01 1.0000e+00
7.7729e+01 1.0000e+00
7.5582e+01 1.0000e+00
7.8902e+01 1.0000e+00
4.0349e+01 1.0000e+00
9.9422e+01 1.0000e+00
8.1338e+01 1.0000e+00
5.5776e+01 1.0000e+00
9.2031e+01 1.0000e+00
1.0192e+02 1.0000e+00
1.0800e+02 1.0000e+00
8.4156e+01 1.0000e+00
7.5309e+01 1.0000e+00
8.3020e+01 1.0000e+00
7.5500e+01 1.0000e+00
1.1036e+02 1.0000e+00
1.0003e+02 1.0000e+00
1.0692e+02 1.0000e+00
6.4207e+01 1.0000e+00
8.3492e+01 1.0000e+00
1.1360e+02 1.0000e+00
1.0295e+02 1.0000e+00
7.0002e+01 1.0000e+00
1.1191e+02 1.0000e+00
8.2932e+01 1.0000e+00
1.1727e+02 1.0000e+00
8.8036e+01 1.0000e+00
1.0119e+02 1.0000e+00
9.8021e+01 1.0000e+00
1.0126e+02 1.0000e+00
8.3057e+01 1.0000e+00
9.0214e+01 1.0000e+00
6.0540e+01 1.0000e+00
7.7306e+01 1.0000e+00
8.7614e+01 1.0000e+00
9.7835e+01 1.0000e+00
8.0343e+01 8.0000e-01
9.0966e+01 1.0000e+00
9.6410e+01 1.0000e+00
6.9692e+01 1.0000e+00
8.0800e+01 1.0000e+00
4.5715e+01 1.0000e+00
9.4016e+01 1.0000e+00
7.7416e+01 1.0000e+00
8.5070e+01 1.0000e+00
8.6655e+01 1.0000e+00
9.5367e+01 1.0000e+00
5.1450e+01 1.0000e+00
9.9053e+01 1.0000e+00
8.9185e+01 1.0000e+00
1.0419e+02 1.0000e+00
9.0071e+01 1.0000e+00
8.1993e+01 1.0000e+00
8.4415e+01 1.0000e+00
1.0095e+02 1.0000e+00
8.2249e+01 8.0000e-01
1.1280e+02 1.0000e+00
1.0006e+02 1.0000e+00
7.6158e+01 1.0000e+00
9.4623e+01 1.0000e+00
6.3891e+01 8.0000e-01
9.9260e+01 1.0000e+00
1.1614e+02 1.0000e+00
7.3048e+01 1.0000e+00
8.9297e+01 1.0000e+00
1.0631e+02 1.0000e+00
6.9698e+01 1.0000e+00
1.0368e+02 1.0000e+00
7.6638e+01 1.0000e+00
1.2223e+02 1.0000e+00
9.4319e+01 8.0000e-01
9.6647e+01 1.0000e+00
5.1825e+01 1.0000e+00
9.1840e+01 1.0000e+00
5.2645e+01 1.0000e+00
5.3781e+01 1.0000e+00
1.0871e+02 1.0000e+00
8.3033e+01 1.0000e+00
9.5371e+01 1.0000e+00
1.1373e+02 1.0000e+00
1.0962e+02 1.0000e+00
6.9385e+01 1.0000e+00
7.9089e+01 1.0000e+00
1.2791e+02 1.0000e+00
1.4451e+02 1.0000e+00
1.2010e+02 1.0000e+00
1.0813e+02 1.0000e+00
1.3202e+02 1.0000e+00
9.5072e+01 1.0000e+00
9.1839e+01 1.0000e+00
1.1389e+02 1.0000e+00
9.7661e+01 1.0000e+00
1.3488e+02 1.0000e+00
1.0782e+02 1.0000e+00
1.1097e+02 1.0000e+00
1.1645e+02 1.0000e+00
1.1033e+02 1.0000e+00
8.8514e+01 1.0000e+00
9.7899e+01 1.0000e+00
1.1166e+02 1.0000e+00
1.1653e+02 1.0000e+00
1.0792e+02 1.0000e+00
8.1953e+01 1.0000e+00
1.0488e+02 1.0000e+00
6.4094e+01 1.0000e+00
8.7236e+01 1.0000e+00
9.1473e+01 1.0000e+00
1.1192e+02 1.0000e+00
7.2746e+01 1.0000e+00
9.3897e+01 1.0000e+00
1.1437e+02 1.0000e+00
1.1795e+02 1.0000e+00
1.1628e+02 8.0000e-01
9.8153e+01 1.0000e+00
7.9241e+01 1.0000e+00
9.9999e+01 1.0000e+00
1.2517e+02 1.0000e+00
1.0810e+02 1.0000e+00
1.0679e+02 1.0000e+00
9.7603e+01 1.0000e+00
9.8398e+01 1.0000e+00
8.8508e+01 1.0000e+00
1.0119e+02 8.0000e-01
1.0204e+02 1.0000e+00
9.5052e+01 1.0000e+00
8.5088e+01 1.0000e+00
7.5019e+01 1.0000e+00
3.4150e+01 1.0000e+00
9.7217e+01 1.0000e+00
8.4861e+01 1.0000e+00
8.5531e+01 1.0000e+00
1.0284e+02 1.0000e+00
7.8267e+01 1.0000e+00
5.1547e+01 1.0000e+00
6.6574e+01 1.0000e+00
9.5665e+01 1.0000e+00
7.7952e+01 1.0000e+00
1.0743e+02 1.0000e+00
6.3654e+01 1.0000e+00
9.3840e+01 1.0000e+00
8.2641e+01 1.0000e+00
5.1633e+01 1.0000e+00
7.8191e+01 1.0000e+00
5.9954e+01 1.0000e+00
4.0337e+01 1.0000e+00
6.3098e+01 1.0000e+00
8.6722e+01 1.0000e+00
8.5584e+01 1.0000e+00
8.4841e+01 1.0000e+00
4.2248e+01 1.0000e+00
3.2695e+01 1.0000e+00
9.7011e+01 1.0000e+00
9.8499e+01 1.0000e+00
9.3093e+01 1.0000e+00
1.1770e+02 1.0000e+00
1.3418e+02 1.0000e+00
1.2064e+02 1.0000e+00
1.1943e+02 1.0000e+00
8.2875e+01 1.0000e+00
5.2948e+01 1.0000e+00
9.3825e+01 1.0000e+00
8.1257e+01 1.0000e+00
8.0633e+01 1.0000e+00
1.0357e+02 1.0000e+00
9.3306e+01 1.0000e+00
9.4218e+01 1.0000e+00
1.0037e+02 1.0000e+00
1.1898e+02 1.0000e+00
4.9339e+01 1.0000e+00
9.6110e+01 1.0000e+00
1.0318e+02 1.0000e+00
8.2558e+01 1.0000e+00
9.5897e+01 8.0000e-01
4.5815e+01 1.0000e+00
4.3664e+01 1.0000e+00
4.5880e+01 1.0000e+00
6.4404e+01 1.0000e+00
7.3280e+01 8.0000e-01
4.1940e+01 1.0000e+00
7.5458e+01 1.0000e+00
2.9970e+01 1.0000e+00
1.1926e+02 1.0000e+00
9.5957e+01 1.0000e+00
1.2060e+02 1.0000e+00
1.2649e+02 1.0000e+00
8.8107e+01 1.0000e+00
9.8551e+01 1.0000e+00
8.4339e+01 1.0000e+00
1.0764e+02 1.0000e+00
9.7124e+01 1.0000e+00
1.1520e+02 1.0000e+00
1.0942e+02 1.0000e+00
9.3551e+01 1.0000e+00
8.3192e+01 1.0000e+00
7.1853e+01 1.0000e+00
1.0001e+02 1.0000e+00
7.4671e+01 1.0000e+00
1.0246e+02 1.0000e+00
6.6997e+01 1.0000e+00
5.2532e+01 1.0000e+00
2.9841e+01 1.0000e+00
4.9382e+01 1.0000e+00
1.1801e+02 1.0000e+00
8.8609e+01 1.0000e+00
1.0836e+02 1.0000e+00
7.3693e+01 1.0000e+00
9.7567e+01 1.0000e+00
9.1194e+01 1.0000e+00
2.8418e+01 1.0000e+00
5.8042e+01 1.0000e+00
8.4231e+01 1.0000e+00
1.0814e+02 1.0000e+00
1.0801e+02 1.0000e+00
8.1764e+01 1.0000e+00
7.9444e+01 1.0000e+00
7.9049e+01 1.0000e+00
1.1779e+02 1.0000e+00
1.0667e+02 1.0000e+00
8.9864e+01 1.0000e+00
1.1489e+02 1.0000e+00
1.0147e+02 1.0000e+00
7.0798e+01 1.0000e+00
6.6229e+01 1.0000e+00
6.5590e+01 1.0000e+00
1.0333e+02 1.0000e+00
1.2252e+02 1.0000e+00
8.2220e+01 1.0000e+00
8.6203e+01 1.0000e+00
8.0510e+01 1.0000e+00
8.8945e+01 1.0000e+00
7.9120e+01 1.0000e+00
1.0426e+02 1.0000e+00
1.0068e+02 1.0000e+00
7.1811e+01 8.0000e-01
4.8220e+01 1.0000e+00
8.9669e+01 1.0000e+00
9.4551e+01 1.0000e+00
9.5037e+01 1.0000e+00
9.9366e+01 1.0000e+00
9.4940e+01 1.0000e+00
8.8796e+01 1.0000e+00
9.9115e+01 1.0000e+00
8.5200e+01 1.0000e+00
9.2727e+01 1.0000e+00
9.2843e+01 1.0000e+00
9.8600e+01 1.0000e+00
7.5302e+01 8.0000e-01
8.0756e+01 1.0000e+00
3.2323e+01 1.0000e+00
5.8105e+01 1.0000e+00
9.1538e+01 1.0000e+00
8.7415e+01 1.0000e+00
8.7061e+01 1.0000e+00
9.1370e+01 1.0000e+00
7.3939e+01 1.0000e+00
7.1375e+01 1.0000e+00
1.0152e+02 1.0000e+00
6.8306e+01 1.0000e+00
4.9851e+01 1.0000e+00
8.8215e+01 8.0000e-01
2.8385e+01 1.0000e+00
1.0360e+02 1.0000e+00
1.0444e+02 1.0000e+00
7.1112e+01 1.0000e+00
9.3513e+01 1.0000e+00
8.8860e+01 1.0000e+00
9.0961e+01 1.0000e+00
7.6329e+01 1.0000e+00
1.1735e+02 1.0000e+00
8.6614e+01 1.0000e+00
9.3999e+01 8.0000e-01
8.5960e+01 1.0000e+00
9.7829e+01 1.0000e+00
5.4400e+01 1.0000e+00
1.0748e+02 1.0000e+00
1.1655e+02 1.0000e+00
8.2676e+01 1.0000e+00
9.4400e+01 1.0000e+00
7.7419e+01 1.0000e+00
1.0589e+02 1.0000e+00
1.1731e+02 1.0000e+00
1.0371e+02 1.0000e+00
7.9464e+01 1.0000e+00
8.7234e+01 1.0000e+00
6.7730e+01 1.0000e+00
1.0019e+02 1.0000e+00
7.4657e+01 1.0000e+00
1.1622e+02 1.0000e+00
1.0571e+02 1.0000e+00
1.1102e+02 1.0000e+00
1.0816e+02 1.0000e+00
9.8288e+01 1.0000e+00
1.0455e+02 1.0000e+00
1.1359e+02 1.0000e+00
1.1080e+02 1.0000e+00
1.0222e+02 1.0000e+00
1.3356e+02 1.0000e+00
1.2012e+02 1.0000e+00
1.0909e+02 1.0000e+00
6.9851e+01 1.0000e+00
1.3732e+02 1.0000e+00
1.0660e+02 1.0000e+00
9.6570e+01 1.0000e+00
1.3738e+02 1.0000e+00
1.3870e+02 1.0000e+00
1.1936e+02 1.0000e+00
1.1226e+02 1.0000e+00
1.2460e+02 1.0000e+00
1.2388e+02 1.0000e+00
9.2083e+01 1.0000e+00
1.2923e+02 1.0000e+00
1.2203e+02 1.0000e+00
1.1544e+02 8.0000e-01
5.0405e+01 1.0000e+00
9.4481e+01 1.0000e+00
8.8898e+01 1.0000e+00
8.9423e+01 1.0000e+00
1.0507e+02 1.0000e+00
1.1130e+02 1.0000e+00
1.2976e+02 1.0000e+00
9.8336e+01 1.0000e+00
1.1954e+02 1.0000e+00
1.1165e+02 1.0000e+00
1.1133e+02 1.0000e+00
1.0849e+02 1.0000e+00
1.1770e+02 1.0000e+00
8.5337e+01 1.0000e+00
9.4686e+01 1.0000e+00
9.3519e+01 1.0000e+00
1.2362e+02 1.0000e+00
9.7246e+01 1.0000e+00
7.4587e+01 1.0000e+00
9.1107e+01 8.0000e-01
1.1486e+02 1.0000e+00
5.0028e+01 1.0000e+00
5.3925e+01 1.0000e+00
7.9937e+01 1.0000e+00
9.9965e+01 1.0000e+00
1.0322e+02 1.0000e+00
8.7002e+01 1.0000e+00
1.1656e+02 1.0000e+00
1.1823e+02 1.0000e+00
2.7195e+01 1.0000e+00
8.9492e+01 1.0000e+00
1.0058e+02 1.0000e+00
1.0042e+02 1.0000e+00
9.7877e+01 1.0000e+00
9.3014e+01 1.0000e+00
7.2075e+01 1.0000e+00
8.0600e+01 1.0000e+00
1.0462e+02 1.0000e+00
6.6344e+01 1.0000e+00
6.6349e+01 1.0000e+00
7.7298e+01 1.0000e+00
1.0579e+02 1.0000e+00
7.8487e+01 1.0000e+00
6.0350e+01 1.0000e+00
4.5251e+01 1.0000e+00
3.6069e+01 1.0000e+00
7.9407e+01 1.0000e+00
1.0639e+02 1.0000e+00
7.8747e+01 1.0000e+00
6.6268e+01 1.0000e+00
8.8392e+01 1.0000e+00
1.1398e+02 1.0000e+00
6.8116e+01 1.0000e+00
3.5583e+01 1.0000e+00
3.5401e+01 1.0000e+00
5.9782e+01 1.0000e+00
1.0576e+02 1.0000e+00
3.8699e+01 1.0000e+00
7.4340e+01 1.0000e+00
1.0831e+02 1.0000e+00
4.9467e+01 1.0000e+00
9.0612e+01 1.0000e+00
9.9874e+01 1.0000e+00
9.0823e+01 1.0000e+00
7.9382e+01 1.0000e+00
8.1263e+01 1.0000e+00
4.3771e+01 1.0000e+00
7.4034e+01 1.0000e+00
1.0887e+02 1.0000e+00
1.0449e+02 1.0000e+00
4.5062e+01 1.0000e+00
1.5669e+01 1.0000e+00
6.0159e+01 1.0000e+00
5.0257e+01 1.0000e+00
1.2347e+02 1.0000e+00
1.0166e+02 1.0000e+00
1.0249e+02 1.0000e+00
1.0530e+02 1.0000e+00
9.9460e+01 1.0000e+00
8.7014e+01 1.0000e+00
9.6576e+01 1.0000e+00
1.0294e+02 1.0000e+00
1.1562e+02 1.0000e+00
8.1145e+01 1.0000e+00
7.8950e+01 1.0000e+00
9.2534e+01 1.0000e+00
1.0083e+02 1.0000e+00
8.3248e+01 1.0000e+00
9.3011e+01 1.0000e+00
8.6240e+01 1.0000e+00
1.0407e+02 1.0000e+00
8.2105e+01 1.0000e+00
9.2380e+01 1.0000e+00
8.5942e+01 1.0000e+00
2.9473e+01 1.0000e+00
7.7368e+01 1.0000e+00
1.0442e+02 8.0000e-01
8.1548e+01 1.0000e+00
1.0853e+02 1.0000e+00
7.1996e+01 1.0000e+00
5.9757e+01 1.0000e+00
7.6238e+01 1.0000e+00
5.8107e+01 1.0000e+00
8.6157e+01 8.0000e-01
9.7489e+01 1.0000e+00
7.4542e+01 1.0000e+00
1.0950e+02 1.0000e+00
7.3353e+01 1.0000e+00
6.7889e+01 1.0000e+00
1.0647e+02 1.0000e+00
1.0008e+02 1.0000e+00
1.1401e+02 1.0000e+00
1.0523e+02 1.0000e+00
8.8411e+01 1.0000e+00
9.9509e+01 1.0000e+00
9.6951e+01 1.0000e+00
6.0215e+01 1.0000e+00
