# Dist_from_COM	Sticker_Saturation
1.2939e+02 8.0000e-01
1.1006e+02 6.0000e-01
8.9142e+01 8.0000e-01
1.3730e+02 1.0000e+00
9.3541e+01 1.0000e+00
9.7762e+01 1.0000e+00
1.0967e+02 8.0000e-01
5.5312e+01 4.0000e-01
9.9415e+01 1.0000e+00
1.0488e+02 8.0000e-01
1.0468e+02 8.0000e-01
8.1533e+01 1.0000e+00
6.1144e+01 8.0000e-01
8.3756e+01 8.0000e-01
8.6582e+01 1.0000e+00
1.3112e+02 1.0000e+00
1.1770e+02 1.0000e+00
9.4323e+01 6.0000e-01
1.5524e+01 1.0000e+00
6.9821e+01 6.0000e-01
7.1532e+01 8.0000e-01
7.8011e+01 1.0000e+00
3.4199e+01 8.0000e-01
1.0373e+02 1.0000e+00
8.6701e+01 8.0000e-01
8.1255e+01 1.0000e+00
4.9105e+01 1.0000e+00
1.1501e+02 8.0000e-01
8.8841e+01 1.0000e+00
1.2349e+02 1.0000e+00
1.0999e+02 8.0000e-01
5.5449e+01 1.0000e+00
1.0078e+02 1.0000e+00
7.7608e+01 1.0000e+00
7.3576e+01 1.0000e+00
9.0248e+01 1.0000e+00
8.9629e+01 1.0000e+00
1.0970e+02 1.0000e+00
5.8766e+01 8.0000e-01
1.1883e+02 8.0000e-01
6.1805e+01 1.0000e+00
4.3285e+01 6.0000e-01
1.0437e+02 8.0000e-01
8.2181e+01 8.0000e-01
4.9691e+01 1.0000e+00
1.1551e+02 8.0000e-01
1.1477e+02 1.0000e+00
8.7611e+01 1.0000e+00
6.5356e+01 1.0000e+00
6.2625e+01 1.0000e+00
9.3899e+01 1.0000e+00
1.0857e+02 1.0000e+00
9.4257e+01 1.0000e+00
8.6596e+01 1.0000e+00
8.6941e+01 1.0000e+00
6.4873e+01 8.0000e-01
9.4397e+01 1.0000e+00
9.9042e+01 1.0000e+00
8.0525e+01 1.0000e+00
9.1555e+01 1.0000e+00
1.0800e+02 8.0000e-01
1.1087e+02 1.0000e+00
5.4734e+01 1.0000e+00
9.2360e+01 1.0000e+00
3.3960e+01 8.0000e-01
3.5594e+01 1.0000e+00
4.6283e+01 8.0000e-01
1.2051e+02 6.0000e-01
1.0979e+02 1.0000e+00
7.0439e+01 1.0000e+00
1.0047e+02 1.0000e+00
9.5603e+01 8.0000e-01
7.2063e+01 1.0000e+00
2.7804e+01 6.0000e-01
8.0202e+01 1.0000e+00
2.7578e+01 8.0000e-01
5.5901e+01 8.0000e-01
1.2103e+02 1.0000e+00
8.9293e+01 1.0000e+00
9.3842e+01 1.0000e+00
7.7078e+01 1.0000e+00
7.2345e+01 1.0000e+00
9.8679e+01 1.0000e+00
9.1388e+01 1.0000e+00
5.2821e+01 1.0000e+00
8.9134e+01 1.0000e+00
9.7717e+01 1.0000e+00
5.9950e+01 8.0000e-01
7.4511e+01 8.0000e-01
1.1146e+02 1.0000e+00
1.2769e+02 1.0000e+00
1.2975e+02 1.0000e+00
1.0915e+02 1.0000e+00
1.2523e+02 8.0000e-01
1.2754e+02 1.0000e+00
1.0343e+02 8.0000e-01
9.9058e+01 8.0000e-01
1.1865e+02 1.0000e+00
9.5947e+01 1.0000e+00
8.2169e+01 1.0000e+00
1.1370e+02 8.0000e-01
8.7942e+01 8.0000e-01
7.9152e+01 1.0000e+00
8.1531e+01 6.0000e-01
6.7811e+01 8.0000e-01
1.0050e+02 6.0000e-01
4.1501e+01 8.0000e-01
1.1225e+02 1.0000e+00
8.3356e+01 1.0000e+00
6.8939e+01 8.0000e-01
1.0153e+02 1.0000e+00
7.9737e+01 1.0000e+00
9.3831e+01 1.0000e+00
1.1143e+02 8.0000e-01
9.5054e+01 8.0000e-01
9.5373e+01 1.0000e+00
9.6029e+01 6.0000e-01
1.0673e+02 8.0000e-01
9.4047e+01 1.0000e+00
9.3568e+01 8.0000e-01
1.1384e+02 8.0000e-01
7.5400e+01 1.0000e+00
9.6289e+01 1.0000e+00
5.2237e+01 8.0000e-01
1.0345e+02 1.0000e+00
9.7611e+01 1.0000e+00
1.0016e+02 8.0000e-01
2.4461e+01 1.0000e+00
1.2032e+02 8.0000e-01
7.0390e+01 1.0000e+00
8.1324e+01 1.0000e+00
1.1359e+02 1.0000e+00
1.0185e+02 1.0000e+00
8.4210e+01 8.0000e-01
1.0472e+02 1.0000e+00
9.2692e+01 8.0000e-01
6.2391e+01 1.0000e+00
9.5489e+01 1.0000e+00
8.3720e+01 6.0000e-01
5.9245e+01 8.0000e-01
1.1743e+02 1.0000e+00
1.1029e+02 1.0000e+00
1.0159e+02 8.0000e-01
7.3135e+01 1.0000e+00
7.9625e+01 1.0000e+00
9.8285e+01 8.0000e-01
1.1497e+02 1.0000e+00
1.1147e+02 1.0000e+00
9.0797e+01 8.0000e-01
9.1089e+01 1.0000e+00
8.2425e+01 8.0000e-01
8.8828e+01 1.0000e+00
6.3692e+01 1.0000e+00
9.0562e+01 8.0000e-01
1.0478e+02 8.0000e-01
4.6064e+01 1.0000e+00
7.9476e+01 1.0000e+00
8.3942e+01 1.0000e+00
8.5812e+01 1.0000e+00
1.1727e+02 1.0000e+00
6.9977e+01 1.0000e+00
8.7792e+01 8.0000e-01
7.6571e+01 8.0000e-01
7.2494e+01 1.0000e+00
1.0881e+02 1.0000e+00
7.6607e+01 6.0000e-01
1.0829e+02 1.0000e+00
8.7874e+01 1.0000e+00
1.2771e+02 1.0000e+00
9.5502e+01 1.0000e+00
1.0132e+02 6.0000e-01
9.4364e+01 1.0000e+00
8.7414e+01 8.0000e-01
5.1761e+01 1.0000e+00
6.2345e+01 1.0000e+00
7.0743e+01 8.0000e-01
1.2325e+02 1.0000e+00
1.0922e+02 1.0000e+00
1.0186e+02 1.0000e+00
1.1380e+02 4.0000e-01
1.1273e+02 6.0000e-01
9.9994e+01 1.0000e+00
1.0799e+02 1.0000e+00
8.7477e+01 1.0000e+00
7.2868e+01 1.0000e+00
9.2633e+01 1.0000e+00
7.6984e+01 1.0000e+00
1.0092e+02 8.0000e-01
8.3856e+01 8.0000e-01
8.5336e+01 1.0000e+00
1.1250e+02 1.0000e+00
1.1825e+02 8.0000e-01
1.0798e+02 8.0000e-01
1.1709e+02 8.0000e-01
5.1323e+01 8.0000e-01
9.3231e+01 8.0000e-01
1.2789e+02 1.0000e+00
1.1591e+02 8.0000e-01
9.1541e+01 8.0000e-01
1.0278e+02 8.0000e-01
1.0222e+02 1.0000e+00
7.4247e+01 6.0000e-01
9.5872e+01 1.0000e+00
1.1349e+02 1.0000e+00
1.3278e+02 6.0000e-01
1.2015e+02 1.0000e+00
1.1288e+02 1.0000e+00
1.2735e+02 4.0000e-01
7.5112e+01 1.0000e+00
8.7816e+01 1.0000e+00
9.7691e+01 1.0000e+00
9.0713e+01 1.0000e+00
9.4817e+01 1.0000e+00
1.1908e+02 1.0000e+00
9.9032e+01 1.0000e+00
9.7173e+01 8.0000e-01
6.1042e+01 8.0000e-01
9.2757e+01 8.0000e-01
1.0638e+02 8.0000e-01
7.8813e+01 8.0000e-01
8.5592e+01 8.0000e-01
9.9786e+01 1.0000e+00
1.0409e+02 8.0000e-01
8.0045e+01 1.0000e+00
7.8746e+01 8.0000e-01
8.2321e+01 8.0000e-01
7.1459e+01 8.0000e-01
7.7691e+01 1.0000e+00
1.9592e+01 1.0000e+00
4.2551e+01 1.0000e+00
7.0969e+01 1.0000e+00
7.9015e+01 1.0000e+00
7.7471e+01 1.0000e+00
8.2038e+01 8.0000e-01
9.5003e+01 1.0000e+00
8.0225e+01 1.0000e+00
1.0290e+02 1.0000e+00
3.7705e+01 1.0000e+00
8.1859e+01 1.0000e+00
7.6760e+01 1.0000e+00
1.0590e+02 8.0000e-01
1.1701e+02 1.0000e+00
7.4975e+01 1.0000e+00
7.5221e+01 8.0000e-01
6.9805e+01 8.0000e-01
1.0956e+02 1.0000e+00
9.3276e+01 1.0000e+00
8.1471e+01 1.0000e+00
9.4078e+01 1.0000e+00
6.5934e+01 1.0000e+00
1.1078e+02 1.0000e+00
9.1821e+01 1.0000e+00
1.0697e+02 8.0000e-01
7.7231e+01 1.0000e+00
1.0723e+02 6.0000e-01
2.0644e+01 1.0000e+00
1.1210e+02 1.0000e+00
1.1390e+02 8.0000e-01
1.0199e+02 8.0000e-01
1.0489e+02 6.0000e-01
8.2370e+01 1.0000e+00
5.2729e+01 1.0000e+00
7.9033e+01 1.0000e+00
6.4357e+01 1.0000e+00
8.1266e+01 1.0000e+00
6.8704e+01 1.0000e+00
2.5661e+01 1.0000e+00
4.6772e+01 1.0000e+00
8.9112e+01 1.0000e+00
4.1874e+01 8.0000e-01
3.0919e+01 1.0000e+00
9.2438e+01 1.0000e+00
5.7809e+01 1.0000e+00
1.1057e+02 8.0000e-01
1.0147e+02 8.0000e-01
8.0901e+01 1.0000e+00
9.9606e+01 1.0000e+00
5.3146e+01 1.0000e+00
3.9321e+01 1.0000e+00
3.9961e+01 1.0000e+00
8.4630e+01 6.0000e-01
3.8924e+01 1.0000e+00
1.0079e+02 1.0000e+00
9.9063e+01 1.0000e+00
1.1138e+02 6.0000e-01
1.1110e+02 8.0000e-01
1.2042e+02 1.0000e+00
1.1439e+02 1.0000e+00
9.7513e+01 1.0000e+00
5.1519e+01 8.0000e-01
6.7838e+01 8.0000e-01
8.7356e+01 8.0000e-01
1.1240e+02 8.0000e-01
1.1221e+02 1.0000e+00
9.6802e+01 1.0000e+00
6.7629e+01 8.0000e-01
1.0534e+02 1.0000e+00
1.0364e+02 1.0000e+00
4.9664e+01 8.0000e-01
1.0691e+02 1.0000e+00
8.3035e+01 8.0000e-01
1.0398e+02 1.0000e+00
1.0488e+02 1.0000e+00
9.1393e+01 1.0000e+00
6.7632e+01 1.0000e+00
7.6201e+01 1.0000e+00
9.7730e+01 1.0000e+00
7.9419e+01 1.0000e+00
8.8894e+01 6.0000e-01
9.9049e+01 1.0000e+00
6.4560e+01 8.0000e-01
6.9567e+01 1.0000e+00
1.0549e+02 8.0000e-01
6.9106e+01 8.0000e-01
9.3839e+01 1.0000e+00
1.1153e+02 6.0000e-01
9.5538e+01 1.0000e+00
1.2183e+02 1.0000e+00
1.0261e+02 1.0000e+00
1.0950e+02 1.0000e+00
4.9083e+01 1.0000e+00
9.1118e+01 1.0000e+00
1.0712e+02 8.0000e-01
9.8773e+01 1.0000e+00
9.8825e+01 1.0000e+00
1.0952e+02 1.0000e+00
6.5198e+01 1.0000e+00
1.0693e+02 8.0000e-01
1.1801e+02 1.0000e+00
1.0217e+02 1.0000e+00
1.1820e+02 8.0000e-01
5.9318e+01 1.0000e+00
8.9058e+01 8.0000e-01
7.5435e+01 1.0000e+00
6.0037e+01 8.0000e-01
9.1986e+01 8.0000e-01
7.6657e+01 1.0000e+00
9.6087e+01 1.0000e+00
6.9889e+01 1.0000e+00
9.7802e+01 1.0000e+00
8.4610e+01 8.0000e-01
5.9676e+01 8.0000e-01
1.1574e+02 8.0000e-01
8.0080e+01 1.0000e+00
9.9811e+01 8.0000e-01
8.4966e+01 1.0000e+00
8.6734e+01 8.0000e-01
9.6879e+01 1.0000e+00
8.4365e+01 1.0000e+00
1.0557e+02 1.0000e+00
1.0997e+02 1.0000e+00
7.0568e+01 8.0000e-01
8.7232e+01 1.0000e+00
7.6912e+01 1.0000e+00
1.0045e+02 6.0000e-01
9.7476e+01 1.0000e+00
9.7902e+01 1.0000e+00
9.6851e+01 1.0000e+00
6.7459e+01 1.0000e+00
8.9128e+01 1.0000e+00
8.0750e+01 8.0000e-01
5.5261e+01 1.0000e+00
9.7777e+01 8.0000e-01
5.1053e+01 1.0000e+00
1.0578e+02 1.0000e+00
1.2548e+02 1.0000e+00
9.0342e+01 1.0000e+00
7.7233e+01 1.0000e+00
7.9068e+01 1.0000e+00
8.2029e+01 8.0000e-01
9.6908e+01 1.0000e+00
6.4193e+01 8.0000e-01
8.3555e+01 1.0000e+00
1.2079e+02 1.0000e+00
1.0068e+02 1.0000e+00
9.7193e+01 1.0000e+00
9.7365e+01 1.0000e+00
9.4018e+01 1.0000e+00
1.1295e+02 1.0000e+00
8.2731e+01 8.0000e-01
8.1147e+01 1.0000e+00
1.0764e+02 8.0000e-01
1.0811e+02 1.0000e+00
1.3182e+02 8.0000e-01
1.0591e+02 1.0000e+00
8.9524e+01 8.0000e-01
8.9062e+01 1.0000e+00
1.2068e+02 1.0000e+00
1.2022e+02 6.0000e-01
9.8198e+01 1.0000e+00
9.3130e+01 1.0000e+00
8.4263e+01 1.0000e+00
9.8172e+01 8.0000e-01
1.0824e+02 1.0000e+00
1.1755e+02 8.0000e-01
8.2511e+01 8.0000e-01
1.0348e+02 1.0000e+00
1.2644e+02 1.0000e+00
1.1090e+02 8.0000e-01
1.2253e+02 8.0000e-01
9.4022e+01 8.0000e-01
1.1717e+02 8.0000e-01
8.6199e+01 6.0000e-01
7.4546e+01 1.0000e+00
8.0325e+01 8.0000e-01
5.3933e+01 6.0000e-01
1.1428e+02 1.0000e+00
9.2488e+01 1.0000e+00
1.2790e+02 6.0000e-01
1.0402e+02 1.0000e+00
9.2032e+01 8.0000e-01
7.5429e+01 1.0000e+00
1.1431e+02 1.0000e+00
1.1297e+02 8.0000e-01
8.5953e+01 1.0000e+00
8.6412e+01 1.0000e+00
4.3635e+01 1.0000e+00
8.0372e+01 8.0000e-01
6.3834e+01 1.0000e+00
8.1256e+01 1.0000e+00
6.5424e+01 8.0000e-01
1.0099e+02 8.0000e-01
9.6373e+01 1.0000e+00
7.2352e+01 1.0000e+00
7.0856e+01 1.0000e+00
8.8292e+01 1.0000e+00
6.8441e+01 1.0000e+00
1.1311e+02 8.0000e-01
1.1480e+02 1.0000e+00
7.9084e+01 1.0000e+00
8.0053e+01 1.0000e+00
7.8237e+01 6.0000e-01
1.3205e+02 8.0000e-01
9.4456e+01 1.0000e+00
8.4272e+01 8.0000e-01
7.2759e+01 1.0000e+00
9.7078e+01 8.0000e-01
9.0176e+01 1.0000e+00
9.1429e+01 1.0000e+00
8.3424e+01 1.0000e+00
9.7424e+01 1.0000e+00
9.0353e+01 1.0000e+00
7.7775e+01 1.0000e+00
7.7411e+01 1.0000e+00
8.3287e+01 6.0000e-01
1.0069e+02 1.0000e+00
8.2806e+01 1.0000e+00
1.1362e+02 1.0000e+00
5.9412e+01 1.0000e+00
6.1792e+01 1.0000e+00
9.8786e+01 1.0000e+00
9.8927e+01 1.0000e+00
7.9144e+01 1.0000e+00
9.8010e+01 1.0000e+00
9.8473e+01 1.0000e+00
9.6856e+01 1.0000e+00
1.0719e+02 8.0000e-01
1.2406e+02 1.0000e+00
4.0993e+01 8.0000e-01
1.0639e+02 8.0000e-01
6.4878e+01 8.0000e-01
4.6977e+01 1.0000e+00
1.1282e+02 1.0000e+00
2.9088e+01 1.0000e+00
3.4516e+01 1.0000e+00
6.7172e+01 1.0000e+00
9.8581e+01 1.0000e+00
6.6043e+01 1.0000e+00
2.3195e+01 1.0000e+00
9.4582e+01 8.0000e-01
9.2622e+01 8.0000e-01
8.5002e+01 1.0000e+00
2.8873e+01 1.0000e+00
5.6842e+01 1.0000e+00
7.2879e+01 1.0000e+00
4.2747e+01 1.0000e+00
1.0845e+02 1.0000e+00
3.1872e+01 1.0000e+00
1.0322e+02 1.0000e+00
7.7620e+01 1.0000e+00
5.0355e+01 8.0000e-01
4.5260e+01 8.0000e-01
4.7518e+01 1.0000e+00
1.0285e+02 1.0000e+00
1.0461e+02 8.0000e-01
1.0381e+02 8.0000e-01
1.0488e+02 8.0000e-01
9.7405e+01 8.0000e-01
7.9570e+01 1.0000e+00
8.0811e+01 1.0000e+00
1.0639e+02 1.0000e+00
9.1922e+01 1.0000e+00
1.0643e+02 1.0000e+00
6.4390e+01 1.0000e+00
1.0428e+02 1.0000e+00
5.3018e+01 1.0000e+00
1.0297e+02 1.0000e+00
1.1303e+02 1.0000e+00
8.8500e+01 1.0000e+00
7.2095e+01 8.0000e-01
7.9633e+01 1.0000e+00
6.6370e+01 8.0000e-01
9.7174e+01 8.0000e-01
8.5217e+01 8.0000e-01
8.0545e+01 1.0000e+00
6.5459e+01 1.0000e+00
1.0051e+02 8.0000e-01
5.6110e+01 8.0000e-01
1.0208e+02 8.0000e-01
1.2244e+02 1.0000e+00
1.0970e+02 1.0000e+00
1.0454e+02 6.0000e-01
9.1321e+01 1.0000e+00
8.9193e+01 1.0000e+00
1.2370e+02 1.0000e+00
9.8268e+01 8.0000e-01
9.3186e+01 1.0000e+00
1.0044e+02 1.0000e+00
7.4744e+01 1.0000e+00
4.9032e+01 1.0000e+00
7.3949e+01 1.0000e+00
6.6164e+01 1.0000e+00
1.2355e+02 8.0000e-01
1.2456e+02 1.0000e+00
1.1462e+02 1.0000e+00
1.0598e+02 1.0000e+00
1.1085e+02 1.0000e+00
1.1631e+02 6.0000e-01
8.1340e+01 1.0000e+00
8.6818e+01 4.0000e-01
1.0923e+02 8.0000e-01
1.1504e+02 8.0000e-01
7.2756e+01 1.0000e+00
1.0964e+02 1.0000e+00
8.9958e+01 8.0000e-01
6.4433e+01 8.0000e-01
1.2497e+02 6.0000e-01
4.9259e+01 8.0000e-01
1.1388e+02 8.0000e-01
9.3280e+01 1.0000e+00
1.0933e+02 1.0000e+00
6.0813e+01 1.0000e+00
7.5996e+01 1.0000e+00
9.1378e+01 1.0000e+00
1.0110e+02 1.0000e+00
8.8101e+01 1.0000e+00
9.0056e+01 8.0000e-01
9.6347e+01 1.0000e+00
9.1971e+01 1.0000e+00
9.5304e+01 1.0000e+00
8.3600e+01 1.0000e+00
1.0416e+02 6.0000e-01
1.0828e+02 8.0000e-01
8.6404e+01 1.0000e+00
7.9794e+01 1.0000e+00
9.0852e+01 1.0000e+00
1.1694e+02 1.0000e+00
5.1822e+01 1.0000e+00
9.7942e+01 8.0000e-01
5.3235e+01 1.0000e+00
7.1827e+01 8.0000e-01
9.9463e+01 1.0000e+00
8.8483e+01 1.0000e+00
7.8198e+01 8.0000e-01
9.6789e+01 1.0000e+00
1.1284e+02 8.0000e-01
7.5158e+01 1.0000e+00
8.6118e+01 8.0000e-01
1.2383e+02 1.0000e+00
6.7524e+01 1.0000e+00
9.7977e+01 1.0000e+00
1.0366e+02 1.0000e+00
1.2478e+02 8.0000e-01
1.1750e+02 1.0000e+00
8.6990e+01 1.0000e+00
1.0772e+02 8.0000e-01
9.9735e+01 1.0000e+00
7.2249e+01 8.0000e-01
6.6446e+01 1.0000e+00
3.9375e+01 1.0000e+00
1.0598e+02 1.0000e+00
9.5009e+01 1.0000e+00
1.1338e+02 1.0000e+00
1.1443e+02 1.0000e+00
9.7167e+01 1.0000e+00
7.7371e+01 1.0000e+00
1.0415e+02 1.0000e+00
7.8362e+01 1.0000e+00
1.0228e+02 1.0000e+00
6.6971e+01 1.0000e+00
9.4238e+01 1.0000e+00
8.9312e+01 6.0000e-01
8.7374e+01 8.0000e-01
9.9113e+01 1.0000e+00
1.0699e+02 8.0000e-01
9.1675e+01 1.0000e+00
8.8982e+01 1.0000e+00
6.8129e+01 8.0000e-01
1.0778e+02 8.0000e-01
1.0359e+02 1.0000e+00
5.8362e+01 1.0000e+00
9.1460e+01 6.0000e-01
9.6187e+01 1.0000e+00
7.8412e+01 1.0000e+00
1.2275e+02 1.0000e+00
9.6532e+01 1.0000e+00
9.8227e+01 1.0000e+00
1.0605e+02 6.0000e-01
1.0033e+02 1.0000e+00
1.2328e+02 4.0000e-01
7.9707e+01 8.0000e-01
7.9789e+01 1.0000e+00
8.6728e+01 8.0000e-01
7.9785e+01 1.0000e+00
7.5300e+01 1.0000e+00
1.1291e+02 1.0000e+00
1.0361e+02 1.0000e+00
1.0542e+02 1.0000e+00
7.8827e+01 1.0000e+00
8.7110e+01 8.0000e-01
9.4503e+01 1.0000e+00
8.4217e+01 1.0000e+00
8.0484e+01 1.0000e+00
9.3111e+01 1.0000e+00
1.7638e+01 8.0000e-01
6.3661e+01 1.0000e+00
8.5314e+01 1.0000e+00
5.5949e+01 1.0000e+00
3.9469e+01 1.0000e+00
1.5499e+01 1.0000e+00
6.9171e+01 1.0000e+00
9.7891e+01 1.0000e+00
9.2111e+01 1.0000e+00
9.4386e+01 1.0000e+00
6.7202e+01 8.0000e-01
9.9556e+01 1.0000e+00
1.1118e+02 8.0000e-01
7.1673e+01 1.0000e+00
8.0172e+01 8.0000e-01
5.2841e+01 8.0000e-01
6.0037e+01 8.0000e-01
7.3237e+01 1.0000e+00
7.8904e+01 8.0000e-01
7.2678e+01 8.0000e-01
1.1557e+02 1.0000e+00
1.1029e+02 1.0000e+00
1.0758e+02 1.0000e+00
8.2714e+01 1.0000e+00
9.1370e+01 1.0000e+00
1.0757e+02 1.0000e+00
9.9773e+01 8.0000e-01
8.1836e+01 8.0000e-01
9.8868e+01 8.0000e-01
8.6365e+01 8.0000e-01
1.0911e+02 1.0000e+00
6.7124e+01 8.0000e-01
1.1580e+02 1.0000e+00
9.8289e+01 8.0000e-01
6.5164e+01 1.0000e+00
8.3636e+01 1.0000e+00
8.7921e+01 1.0000e+00
3.4034e+01 1.0000e+00
1.0938e+02 1.0000e+00
1.1892e+02 8.0000e-01
1.1349e+02 8.0000e-01
1.0441e+02 1.0000e+00
8.7288e+01 1.0000e+00
8.3259e+01 6.0000e-01
2.9044e+01 1.0000e+00
1.1723e+02 8.0000e-01
9.3073e+01 1.0000e+00
1.2405e+02 1.0000e+00
1.0011e+02 1.0000e+00
6.4446e+01 1.0000e+00
6.4102e+01 1.0000e+00
5.3276e+01 1.0000e+00
3.0270e+01 8.0000e-01
2.9907e+01 8.0000e-01
9.1909e+01 8.0000e-01
8.2229e+01 1.0000e+00
1.1617e+02 6.0000e-01
8.6498e+01 1.0000e+00
8.4585e+01 1.0000e+00
7.6345e+01 8.0000e-01
3.1806e+01 1.0000e+00
8.1185e+01 1.0000e+00
1.2416e+02 8.0000e-01
8.5830e+01 1.0000e+00
5.8528e+01 1.0000e+00
1.0600e+02 1.0000e+00
7.7423e+01 1.0000e+00
1.0752e+02 1.0000e+00
1.1550e+02 8.0000e-01
1.1760e+02 1.0000e+00
1.1904e+02 1.0000e+00
1.1573e+02 1.0000e+00
1.2280e+02 1.0000e+00
7.2526e+01 1.0000e+00
1.1683e+02 1.0000e+00
7.8845e+01 1.0000e+00
9.5481e+01 1.0000e+00
1.0173e+02 1.0000e+00
6.7905e+01 1.0000e+00
9.4250e+01 8.0000e-01
1.0609e+02 1.0000e+00
5.9298e+01 8.0000e-01
9.9354e+01 1.0000e+00
7.8648e+01 1.0000e+00
9.4061e+01 8.0000e-01
1.0322e+02 1.0000e+00
9.5275e+01 1.0000e+00
8.6068e+01 1.0000e+00
9.4791e+01 1.0000e+00
5.7886e+01 1.0000e+00
7.1780e+01 6.0000e-01
2.5872e+01 1.0000e+00
6.5130e+01 8.0000e-01
9.4160e+01 1.0000e+00
1.0054e+02 1.0000e+00
1.0460e+02 1.0000e+00
1.0253e+02 8.0000e-01
1.1170e+02 1.0000e+00
7.7623e+01 1.0000e+00
5.9003e+01 1.0000e+00
9.3604e+01 1.0000e+00
9.9795e+01 8.0000e-01
1.2165e+02 8.0000e-01
1.2646e+02 1.0000e+00
1.1604e+02 1.0000e+00
1.1649e+02 1.0000e+00
1.2986e+02 8.0000e-01
1.1833e+02 1.0000e+00
9.2573e+01 1.0000e+00
1.1708e+02 8.0000e-01
1.0988e+02 1.0000e+00
9.8033e+01 1.0000e+00
8.0868e+01 8.0000e-01
9.9915e+01 8.0000e-01
1.0392e+02 1.0000e+00
1.1140e+02 1.0000e+00
9.1642e+01 1.0000e+00
6.8774e+01 8.0000e-01
6.3923e+01 8.0000e-01
9.4507e+01 1.0000e+00
9.7561e+01 1.0000e+00
1.2291e+02 6.0000e-01
5.6634e+01 1.0000e+00
6.4030e+01 8.0000e-01
9.1278e+01 8.0000e-01
9.0541e+01 1.0000e+00
1.1201e+02 8.0000e-01
1.0715e+02 1.0000e+00
8.6072e+01 8.0000e-01
1.1852e+02 6.0000e-01
9.0851e+01 8.0000e-01
9.7603e+01 1.0000e+00
8.7414e+01 8.0000e-01
8.1700e+01 8.0000e-01
9.7920e+01 1.0000e+00
1.0924e+02 8.0000e-01
3.6686e+01 1.0000e+00
1.1129e+02 1.0000e+00
6.0555e+01 1.0000e+00
7.3994e+01 8.0000e-01
7.7214e+01 1.0000e+00
1.0060e+02 8.0000e-01
6.4870e+01 8.0000e-01
1.0155e+02 1.0000e+00
5.3722e+01 1.0000e+00
5.5773e+01 1.0000e+00
3.8581e+01 1.0000e+00
8.1627e+01 8.0000e-01
9.2480e+01 8.0000e-01
9.7185e+01 1.0000e+00
9.6839e+01 1.0000e+00
1.2302e+02 1.0000e+00
1.1844e+02 1.0000e+00
8.7849e+01 1.0000e+00
9.4860e+01 8.0000e-01
1.1798e+02 1.0000e+00
1.1611e+02 6.0000e-01
1.1743e+02 1.0000e+00
7.7621e+01 1.0000e+00
1.1135e+02 6.0000e-01
9.8494e+01 8.0000e-01
9.6959e+01 8.0000e-01
8.5292e+01 1.0000e+00
4.7147e+01 8.0000e-01
7.8275e+01 1.0000e+00
5.6438e+01 1.0000e+00
9.3265e+01 6.0000e-01
7.7265e+01 8.0000e-01
1.0094e+02 1.0000e+00
9.4905e+01 1.0000e+00
9.7511e+01 8.0000e-01
7.0198e+01 1.0000e+00
8.5340e+01 1.0000e+00
1.0782e+02 1.0000e+00
8.2393e+01 8.0000e-01
9.3670e+01 1.0000e+00
8.4179e+01 1.0000e+00
9.4120e+01 1.0000e+00
1.2378e+02 1.0000e+00
1.0271e+02 1.0000e+00
7.4525e+01 6.0000e-01
1.1719e+02 8.0000e-01
9.5877e+01 1.0000e+00
9.0999e+01 1.0000e+00
8.8332e+01 8.0000e-01
1.0431e+02 8.0000e-01
1.0172e+02 8.0000e-01
1.0072e+02 1.0000e+00
1.0077e+02 1.0000e+00
8.3410e+01 1.0000e+00
1.0863e+02 8.0000e-01
1.1233e+02 1.0000e+00
1.1552e+02 1.0000e+00
7.5860e+01 6.0000e-01
9.7718e+01 1.0000e+00
8.1068e+01 6.0000e-01
8.2001e+01 8.0000e-01
1.0366e+02 8.0000e-01
9.5606e+01 8.0000e-01
4.7209e+01 8.0000e-01
1.0685e+02 1.0000e+00
9.7696e+01 1.0000e+00
8.6412e+01 6.0000e-01
8.5739e+01 1.0000e+00
1.0710e+02 1.0000e+00
8.3263e+01 8.0000e-01
8.8356e+01 8.0000e-01
1.9554e+01 1.0000e+00
6.9705e+01 1.0000e+00
1.1524e+02 1.0000e+00
7.3226e+01 1.0000e+00
9.1070e+01 1.0000e+00
8.8198e+01 1.0000e+00
1.0631e+02 8.0000e-01
4.3063e+01 1.0000e+00
1.0480e+02 8.0000e-01
7.9541e+01 1.0000e+00
4.6908e+01 8.0000e-01
7.0276e+01 1.0000e+00
4.4868e+01 8.0000e-01
8.7666e+01 1.0000e+00
7.1444e+01 8.0000e-01
1.1439e+02 1.0000e+00
8.9033e+01 1.0000e+00
1.0117e+02 1.0000e+00
8.1323e+01 1.0000e+00
4.9617e+01 6.0000e-01
5.9380e+01 1.0000e+00
4.0883e+01 1.0000e+00
6.4844e+01 8.0000e-01
1.0335e+02 8.0000e-01
1.1657e+02 8.0000e-01
7.2517e+01 8.0000e-01
6.9986e+01 6.0000e-01
1.1670e+02 6.0000e-01
1.1690e+02 1.0000e+00
9.2428e+01 1.0000e+00
1.0844e+02 1.0000e+00
7.8300e+01 1.0000e+00
7.1670e+01 1.0000e+00
8.9865e+01 1.0000e+00
1.2790e+02 1.0000e+00
8.1715e+01 8.0000e-01
3.7328e+01 1.0000e+00
1.1866e+02 1.0000e+00
1.0456e+02 1.0000e+00
9.4473e+01 1.0000e+00
5.1865e+01 8.0000e-01
9.1067e+01 1.0000e+00
